"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180964",75.8392603693514,-2.7556394398812,1.46479916646859,-1.88124044781145,0.0599392178617554,NA
"ENSG00000180992",321.283599156757,-0.425493584251634,1.28506138427223,-0.331107594904975,0.740563215008441,0.998874987290562
"ENSG00000180998",81.6173776133514,-0.601832127121327,3.34977186760185,-0.17966361618297,0.857416658665549,0.998874987290562
"ENSG00000181019",323.922490432483,-1.35029361383177,2.6744655857362,-0.504883525528737,0.613640645829453,0.998874987290562
"ENSG00000181026",74.8090649503356,-1.10344232276241,1.73875385829843,-0.6346167500915,0.525678401040674,NA
"ENSG00000181027",226.437870564494,0.526372660170477,0.686707305907686,0.76651676142388,0.443368882460348,0.998874987290562
"ENSG00000181029",462.849816962362,-0.316606968146841,0.700853876140405,-0.451744620277186,0.651452969587192,0.998874987290562
"ENSG00000181031",93.51548835104,6.12606401022282,2.30702440242475,2.6553962774664,0.00792152903121967,0.229564848032259
"ENSG00000181035",44.8521886537085,-0.980347448605446,1.5166209108488,-0.646402434248901,0.518018764349748,NA
"ENSG00000181038",98.592668925608,-0.356724529121973,1.00217970563918,-0.355948665807853,0.721879009342017,0.998874987290562
"ENSG00000181039",279.57408487993,-5.95936578931168,2.65154427643463,-2.24750755334355,0.0246076084001063,0.404254856428992
"ENSG00000181045",144.017864623709,1.20551692291648,1.15493794693385,1.04379367403843,0.296580859015016,0.99809201677922
"ENSG00000181092",450.958811897796,0.398149217721864,8.26025017384393,0.0482006245988291,0.961556352410031,0.998874987290562
"ENSG00000181097",48.2260165580815,0.465276601101632,1.30658804475205,0.356100457960281,0.721765334277299,NA
"ENSG00000181135",102.86573094731,-0.12663817765703,1.19116412479019,-0.106314633744814,0.915332721343145,0.998874987290562
"ENSG00000181218",43.2771752120697,-1.18679684708984,2.12030000337886,-0.559730625476863,0.57566318964831,NA
"ENSG00000181222",3018.78030229669,-0.123267231776957,0.758192321796543,-0.162580427463146,0.870848798558671,0.998874987290562
"ENSG00000181234",183.505530307586,0.398158032488712,4.89454540387744,0.0813472957413558,0.935165762029783,0.998874987290562
"ENSG00000181240",60.832021805317,0.720085540871614,3.62938578095555,0.198404243673988,0.842728797471708,NA
"ENSG00000181274",173.660914738961,1.78752618755977,0.900859583901824,1.98424506937873,0.0472285264916352,0.551169668624002
"ENSG00000181284",52.1564431522931,-2.90222185357924,2.69719380402535,-1.07601531979196,0.28192040496687,NA
"ENSG00000181291",146.140091270095,4.42573883292473,4.73503596939091,0.934679031275455,0.349953736329859,0.998874987290562
"ENSG00000181368",233.055546266679,-2.69333034244371,1.96056035347026,-1.37375538461564,0.169517636263183,0.880272470644067
"ENSG00000181396",129.346295464346,-0.202666015360912,0.957513401351451,-0.211658672426794,0.832373332180725,0.998874987290562
"ENSG00000181409",960.441105279506,-0.0872630678635119,3.34731504749425,-0.026069571171329,0.979201847497867,0.999567073577563
"ENSG00000181418",703.705214120561,-1.42285155280036,4.71319880943532,-0.301886597686472,0.762738512894448,0.998874987290562
"ENSG00000181449",201.669333044129,-2.16817275564968,3.21834327280432,-0.673692198707078,0.500507022665422,0.998874987290562
"ENSG00000181467",252.192283434884,-0.263642007913328,1.92010918455896,-0.137305737628605,0.890789135420701,0.998874987290562
"ENSG00000181472",120.787747700668,1.68427995247357,1.02037480409724,1.65064831639361,0.0988104069197245,0.729339037742513
"ENSG00000181513",136.868308992252,-0.282219001966812,1.34168970482652,-0.210345954769999,0.833397670770523,0.998874987290562
"ENSG00000181523",200.514117342115,-1.28901457964413,1.6471890970776,-0.78255409893804,0.433889004984578,0.998874987290562
"ENSG00000181541",293.27410322077,4.84077405676123,5.48294121836352,0.882879072376057,0.377301611860993,0.998874987290562
"ENSG00000181588",205.925534321202,1.35693710268919,2.11893681319448,0.640385826627595,0.521921795004443,0.998874987290562
"ENSG00000181610",313.241853873309,-0.155661074737573,1.20916978395954,-0.128733844330649,0.897568254318091,0.998874987290562
"ENSG00000181619",31.7421972209246,-1.79447807996144,2.09235617466812,-0.857635091810349,0.391093991554272,NA
"ENSG00000181649",206.000252957816,-5.54105175987837,3.72386989917324,-1.48798210192804,0.136755613793557,0.820153806056359
"ENSG00000181666",258.453601471729,0.640411948194541,1.46940237584128,0.435831572565604,0.662958934863734,0.998874987290562
"ENSG00000181751",49.2004168128757,1.09860108054681,1.62266598147766,0.677034641193614,0.498383975619051,NA
"ENSG00000181754",200.390571499663,-0.839699315458584,1.98174447546542,-0.423717248037933,0.671772034747568,0.998874987290562
"ENSG00000181784",187.978223614272,0.883584586604431,3.38930797791441,0.260697638680844,0.794325687168479,0.998874987290562
"ENSG00000181786",19.2655383319661,0.398142913478857,9.99478517452935,0.0398350646388561,0.968224620868289,NA
"ENSG00000181817",99.2813030976213,-0.16610059068269,1.20159554570339,-0.138233360864748,0.890055990022507,0.998874987290562
"ENSG00000181826",58.2477274472155,-0.504225841864817,1.5088319379542,-0.334182906115102,0.738241542190113,NA
"ENSG00000181827",145.832088935869,-0.831140288277972,1.04585132293243,-0.794702143654191,0.426786785107568,0.998874987290562
"ENSG00000181830",334.176511118899,-1.84188549096584,1.74383573679742,-1.05622648515535,0.290864753269698,0.99553505206457
"ENSG00000181852",559.951283440464,0.401974130835139,1.19067240036352,0.337602627483776,0.735662661880337,0.998874987290562
"ENSG00000181856",532.151837516802,-5.21439256676843,4.75801691692218,-1.09591719781893,0.27311501218906,0.984404501958466
"ENSG00000181873",212.305881712874,1.39816217644008,0.943634212748578,1.48167813073201,0.138425958787639,0.826726542247613
"ENSG00000181885",106.296786116931,12.4162452419513,5.06356446084073,2.45207606972771,0.0142034631886461,0.30665277024287
"ENSG00000181894",100.164967910051,1.29124653534511,1.26027991526819,1.02457122398109,0.305565548124607,0.998765616353777
"ENSG00000181908",87.3154816313177,-1.60181291377294,3.95124653924908,-0.405394322490784,0.685187683609732,0.998874987290562
"ENSG00000181915",322.002810718908,-0.0185057768340368,0.854102978916016,-0.021666915220836,0.982713655403089,0.999567073577563
"ENSG00000181924",385.495206376099,0.824508141661376,1.25684036055927,0.656016601260711,0.51181344271359,0.998874987290562
"ENSG00000181929",465.903759309665,-0.377902515299201,0.717256630336179,-0.526872111481323,0.598282401808377,0.998874987290562
"ENSG00000181938",64.6467778361737,-1.90511263063175,1.66089562666192,-1.14703934434499,0.251365360503623,NA
"ENSG00000181991",158.281037002727,-1.16818367057068,0.777033978810268,-1.50338814315341,0.132738982325748,0.808409424258906
"ENSG00000182013",119.605143036242,0.39815820843627,4.80341529352454,0.0828906484461222,0.933938489910773,0.998874987290562
"ENSG00000182054",2459.88218840721,1.79068770434261,2.4098680304861,0.743064633286747,0.457442550421373,0.998874987290562
"ENSG00000182087",1884.96249083131,-0.473797807451246,0.917865337724915,-0.516195337134786,0.605717986648188,0.998874987290562
"ENSG00000182103",185.446835706656,0.398157973767333,4.92458416543529,0.0808510851661196,0.935560380926724,0.998874987290562
"ENSG00000182107",84.2687004492227,11.1761805598293,3.84306350296733,2.90814360761926,0.00363581332773997,0.142722199538011
"ENSG00000182117",227.320025972548,-0.635784253873176,0.932012309554049,-0.682162936428799,0.495135927971843,0.998874987290562
"ENSG00000182118",60.5181990502003,-3.89950701179525,2.32832114916479,-1.6748149254213,0.0939705495355203,NA
"ENSG00000182154",923.514997226534,0.32477928817161,0.887702949093121,0.365864829561967,0.714465941467122,0.998874987290562
"ENSG00000182157",331.721186907967,6.16264618179409,5.70778221498524,1.07969189252082,0.28027940542183,0.993975077364381
"ENSG00000182173",89.5884294834473,0.212150571460831,1.52481860542516,0.139131678158976,0.88934609611417,0.998874987290562
"ENSG00000182175",847.280311266801,-3.11807524686008,2.73334621123383,-1.14075386207757,0.253972365386524,0.961478915930817
"ENSG00000182180",43.345793476198,0.102706846776103,1.12018727579088,0.091687210697505,0.926946558972372,NA
"ENSG00000182195",358.986039853433,7.23101634258445,2.56618604010611,2.81780674883784,0.0048352902758422,0.1697462065942
"ENSG00000182196",530.993420936227,0.321200765350275,0.584441102493635,0.549586201209681,0.582603225372897,0.998874987290562
"ENSG00000182199",823.193179139268,-0.339357142115587,1.58656461413258,-0.213894309183949,0.830629478155189,0.998874987290562
"ENSG00000182208",181.301653271752,-1.84545854466472,1.3637841279191,-1.35318963381731,0.175995056074295,0.885413437668507
"ENSG00000182224",197.940689554669,0.998075031021368,1.10430870891748,0.903800742457016,0.366101067992028,0.998874987290562
"ENSG00000182247",70.564426405096,4.54111243839041,1.6452007145257,2.7602178860587,0.00577628227322934,NA
"ENSG00000182253",252.878572539193,-5.94335300321051,3.1610247838211,-1.88019816662939,0.0600810753912112,0.595875654215338
"ENSG00000182272",574.925275432523,4.3265122959762,3.09079324005308,1.39980644447828,0.161571287476435,0.871650161123457
"ENSG00000182289",45.2083547103502,0.909660163687829,2.55172502683453,0.356488318342154,0.721474898861514,NA
"ENSG00000182307",177.914876724338,0.636544772518172,0.756002181999496,0.84198800965709,0.399794665024535,0.998874987290562
"ENSG00000182308",25.1934003285733,1.72008027343323,3.4549806136548,0.497855260499904,0.61858606314261,NA
"ENSG00000182310",104.711764258976,0.32099412205359,2.26283927887123,0.141854582890974,0.887194869040374,0.998874987290562
"ENSG00000182318",85.7471538579826,0.0571258547576019,1.05974899451464,0.0539050804042192,0.957010788975914,0.998874987290562
"ENSG00000182319",689.905583421748,0.612549301061047,1.8387710852069,0.333129722339593,0.739036364325721,0.998874987290562
"ENSG00000182325",274.673956049989,-0.713977766231418,1.62030211670149,-0.440644839546892,0.65947013581648,0.998874987290562
"ENSG00000182379",174.178210934223,-1.01461535472861,2.56416729925191,-0.395689998474212,0.692333734655923,0.998874987290562
"ENSG00000182400",59.8278046733389,1.95758906272238,1.06586513239219,1.83661985295348,0.0662660344259544,NA
"ENSG00000182446",315.754504724119,0.144317477478192,1.11205638085319,0.129775324311767,0.896744186138718,0.998874987290562
"ENSG00000182459",23.7253303524048,0.590789765018698,7.85941091109548,0.0751697260394738,0.940079671306567,NA
"ENSG00000182463",60.4485410160596,0.398157543856887,5.13915802802991,0.0774752482187282,0.938245481138269,NA
"ENSG00000182481",147.995090748168,0.138685849570558,2.28970829067002,0.0605692219116589,0.951702285859767,0.998874987290562
"ENSG00000182500",298.361992273792,-0.624448970721093,2.17143767509641,-0.287573978236962,0.773672866163062,0.998874987290562
"ENSG00000182512",320.382856921766,0.32325789231455,0.787901610345405,0.41027697883856,0.681602777565853,0.998874987290562
"ENSG00000182544",92.0325199138431,-0.992626809653653,0.839470185138489,-1.18244438840898,0.237029419213934,0.95071916955813
"ENSG00000182551",207.945462049348,-1.96934332227746,1.75376746583485,-1.12292157349378,0.26147080420102,0.965046033392972
"ENSG00000182566",151.610430384909,0.39815721812888,5.29594709500918,0.0751814946384372,0.940070307818847,0.998874987290562
"ENSG00000182575",196.001083061668,6.01070532032778,3.71267400299796,1.61896932385504,0.105453863567804,0.74847296298702
"ENSG00000182584",24.8395766901518,3.52152820412153,3.22659624740088,1.09140652691152,0.275094041705648,NA
"ENSG00000182628",166.523907775723,2.85496442814902,1.77612182975304,1.60741475067957,0.107963416420835,0.754321944440227
"ENSG00000182636",176.482253811866,0.398159076332931,4.32589677738743,0.0920408176205705,0.926665609440024,0.998874987290562
"ENSG00000182676",226.641543480733,0.3981570080245,5.39466831724603,0.0738056511744466,0.941165030305305,0.998874987290562
"ENSG00000182685",259.241996714107,0.0502393186500964,2.98926667617643,0.0168065696682363,0.986590928800755,0.999567073577563
"ENSG00000182700",183.301555967695,0.529405863913426,2.32166540682413,0.228028492976348,0.819624089779551,0.998874987290562
"ENSG00000182704",1017.45944131085,6.28264767508559,3.48262264628441,1.80399897238034,0.0712314680482172,0.627709140882044
"ENSG00000182718",483.003484242086,-1.84321523188038,2.689714596902,-0.685282830380365,0.493165464160844,0.998874987290562
"ENSG00000182742",54.7966867416249,-9.79931679802914,4.87868948645539,-2.00859612509359,0.0445799825952464,NA
"ENSG00000182749",218.792318751642,-0.186799460705497,1.47708215549003,-0.126465180024821,0.89936371002498,0.998874987290562
"ENSG00000182759",43.3661319029676,3.85755580749518,4.72651187342707,0.816152780485489,0.414412759728612,NA
"ENSG00000182768",575.98339613874,-0.362829712423448,1.37465250934866,-0.263942858253949,0.79182395015679,0.998874987290562
"ENSG00000182809",560.36823455534,0.625305260504214,1.86300420066915,0.335643505408961,0.737139712703978,0.998874987290562
"ENSG00000182810",96.386946219477,1.29898683980894,0.930541700685867,1.3959469402086,0.162730473857839,0.873947883041015
"ENSG00000182827",99.0270642959537,0.0355927157674879,0.617998688503104,0.0575935134323656,0.95407241662928,0.998874987290562
"ENSG00000182831",360.615433406544,1.16325735386741,0.847611713043752,1.37239414694988,0.169940771219036,0.880272470644067
"ENSG00000182836",306.458999529167,0.398158469063663,4.66515574604101,0.0853473047285833,0.931985284961499,0.998874987290562
"ENSG00000182851",414.748554212922,-6.90241994536546,4.49924817476565,-1.53412740912541,0.124998311495186,0.794044422095574
"ENSG00000182858",40.4731313083043,-0.00992194117917575,1.14041832383246,-0.00870026460626514,0.993058280770987,NA
"ENSG00000182890",137.185260797912,0.0252507404513917,1.65216735361844,0.0152834035826271,0.987806082960869,0.999585647554296
"ENSG00000182901",71.9467429428674,6.30015324151469,5.85256744874907,1.07647682776579,0.281714058801076,NA
"ENSG00000182909",43.2771851345423,-1.94578843192254,1.83601819497456,-1.05978711825865,0.289241458517961,NA
"ENSG00000182916",123.390954567327,0.398157714061998,5.0552957496408,0.0787605184306553,0.93722310818003,0.998874987290562
"ENSG00000182919",61.3793394058682,0.611155901871692,1.42709178555852,0.428252694084778,0.668467156005927,NA
"ENSG00000182934",1263.36148286647,-1.56804787428779,1.13543659020659,-1.3810087571711,0.167276268091694,0.880272470644067
"ENSG00000182963",127.48669256605,-5.52465813575576,1.98913986960942,-2.77741058844723,0.00547939132269253,0.184625897165656
"ENSG00000182985",293.858765213036,-3.54771619116566,1.79184886687686,-1.97991932062285,0.0477125950489319,0.55189351484983
"ENSG00000183010",159.569564401622,0.626178792669897,2.48595654727074,0.251886459301696,0.801128826125564,0.998874987290562
"ENSG00000183011",359.940450973599,0.35210096383627,0.56279316771381,0.625631198165717,0.531556870625702,0.998874987290562
"ENSG00000183018",222.701316434392,0.970067374495036,1.90162876315936,0.510124475022859,0.609964259384007,0.998874987290562
"ENSG00000183020",294.92222798328,-0.411614413169885,1.32312816075378,-0.311091869539976,0.755730781877301,0.998874987290562
"ENSG00000183036",425.737073833509,5.84074429150036,4.89400326000996,1.19344920327831,0.232693494851447,0.948479600441609
"ENSG00000183044",1490.06618352078,3.77388273628167,2.76614939736095,1.36430907885241,0.172470309708492,0.881333487954161
"ENSG00000183048",358.497654098021,0.451130118493212,2.11163753678518,0.213639940867894,0.830827850091105,0.998874987290562
"ENSG00000183092",345.269317450505,1.39815003496988,3.46471732295343,0.403539424618355,0.686551437950051,0.998874987290562
