"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0085280",372.4888316516,-4.6364389170668,0.660718796661892,-7.0172650460244,2.26253173047626e-12,7.42800671513987e-11
"FBgn0085282",0.718160418531416,-0.104142139197516,0.629954327834062,-0.165316967589671,NA,NA
"FBgn0085283",7.35688549819861,0.818558125954759,0.89202499107977,0.917640351044334,0.358807185388489,0.590793537995157
"FBgn0085284",38.6200333539614,0.210989977072585,0.702220848367281,0.300460998221789,0.763825541739638,0.88670507788315
"FBgn0085285",94.9295557698253,1.23855849429171,0.713953966572842,1.73478760855844,0.082778431815657,0.234144016394462
"FBgn0085287",2.1175811735782,-0.027672391466273,0.644078918795866,-0.0429642869200062,0.965730002460647,NA
"FBgn0085288",13.1392952874628,0.676134746934776,0.884032138306456,0.764830505178297,0.444372480291392,0.66550300213758
"FBgn0085289",56.2519380864208,4.52506619013946,0.850624987679511,5.3196958185813,1.03940886571894e-07,2.13277009840846e-06
"FBgn0085290",21.6005400598974,1.21809699513002,0.841070158287221,1.44827037688578,0.147541448969317,0.345488136670173
"FBgn0085291",0,NA,NA,NA,NA,NA
"FBgn0085292",0,NA,NA,NA,NA,NA
"FBgn0085293",11.8663443038804,-0.322714592951362,0.869571931986216,-0.371118916193902,0.710548962429566,0.854015177027084
"FBgn0085294",0.471956196914599,-0.110528414042456,0.627863500292464,-0.176038922458419,0.860263364206743,NA
"FBgn0085295",0,NA,NA,NA,NA,NA
"FBgn0085296",0.56593754585654,-0.383695082074405,0.627360644233687,-0.611602091398455,0.540801054048313,NA
"FBgn0085297",0,NA,NA,NA,NA,NA
"FBgn0085298",15.7911944319488,-0.240450511681568,0.879029065548439,-0.273541025098581,0.784437360873983,0.895799533081538
"FBgn0085300",1.3640482772048,-0.395720980465924,0.644737417351209,-0.613770769023574,NA,NA
"FBgn0085302",5.10061020156671,-1.99542362440531,0.872073777317115,-2.28813625212321,0.022129587670643,NA
"FBgn0085303",0,NA,NA,NA,NA,NA
"FBgn0085305",0.151462433964013,0.163910182732668,0.627360644233687,0.261269469545515,0.79388470886163,NA
"FBgn0085306",0,NA,NA,NA,NA,NA
"FBgn0085307",1.19098407535029,-0.682018708686938,0.632363940371434,-1.07852245383622,NA,NA
"FBgn0085308",12.9016694041117,-0.382356764140158,0.812785570312911,-0.470427598749022,0.638049550066195,0.807972991663724
"FBgn0085309",0,NA,NA,NA,NA,NA
"FBgn0085310",0.0730162631810504,-0.246793765872637,0.627360644233687,-0.393384201162463,0.694035736682228,NA
"FBgn0085311",4.48346451112692,-1.01933347072483,0.773516673871735,-1.31779120626152,0.187573552487171,NA
"FBgn0085312",44.1090461359084,-0.0246346043161281,0.817321163080146,-0.0301406661529361,0.975954868551744,0.991092241431712
"FBgn0085313",0.416607479151434,-0.109892449670868,0.627360644233687,-0.175166310926469,0.860948955010201,NA
"FBgn0085314",1.92959335733611,0.156595330293502,0.646460270118781,0.242235041396634,NA,NA
"FBgn0085315",1.16998981800476,-0.189400567303401,0.63758596339922,-0.297058872334065,0.766421562915685,NA
"FBgn0085316",2.00934871968116,-0.0274609721663378,0.663765762918587,-0.0413714802727871,0.966999748769466,NA
"FBgn0085317",0.825676288354083,0.725187263424395,0.638028309799035,1.1366067183646,0.255702730256159,NA
"FBgn0085318",0,NA,NA,NA,NA,NA
"FBgn0085319",0.0730162631810504,-0.246793765872637,0.627360644233687,-0.393384201162463,0.694035736682228,NA
"FBgn0085320",0,NA,NA,NA,NA,NA
"FBgn0085321",0.166046153289496,-0.109892449670869,0.627360644233687,-0.17516631092647,0.8609489550102,NA
"FBgn0085322",532.285252788467,0.124286731080824,0.428316090991032,0.290175255366315,0.771682165547599,0.889639807723268
"FBgn0085324",0.341820592670097,0.461570461732376,0.629374602686795,0.733379548144992,0.463326969533032,NA
"FBgn0085325",0.792909344444819,-0.178531543430371,0.633356473832217,-0.281881611393565,NA,NA
"FBgn0085326",0,NA,NA,NA,NA,NA
"FBgn0085327",0,NA,NA,NA,NA,NA
"FBgn0085328",6.35543762380341,-0.121429960121319,0.672890146896466,-0.18046030348547,NA,NA
"FBgn0085329",2.46514571392946,0.360993872500381,0.70944292447437,0.50884131766885,0.610863455525593,NA
"FBgn0085330",6.66459000554435,1.11102209102206,0.747186432932323,1.48694093208019,0.137030412274785,0.328825456610827
"FBgn0085331",3.61280878180619,1.76080612418595,0.869655750039114,2.02471624445276,NA,NA
"FBgn0085332",0,NA,NA,NA,NA,NA
"FBgn0085334",1.41862824925844,-0.173352502884171,0.668661439465358,-0.259253027993925,0.795440018858153,NA
"FBgn0085336",1.29610447522034,0.83900649357423,0.6422796642893,1.30629465670942,0.191452373500129,NA
"FBgn0085337",9.06138394199848,1.05460685816732,0.76565341095647,1.3773945796831,NA,NA
"FBgn0085339",128.634803103223,-0.318669094410292,0.526576315991827,-0.605171719145907,0.545064904775542,0.742588704435294
"FBgn0085340",0.438097579086302,-0.727312602007271,0.629060178260939,-1.15618922821971,NA,NA
"FBgn0085341",0,NA,NA,NA,NA,NA
"FBgn0085342",0,NA,NA,NA,NA,NA
"FBgn0085343",0,NA,NA,NA,NA,NA
"FBgn0085344",0,NA,NA,NA,NA,NA
"FBgn0085345",5.54446623241932,0.265717405019616,0.813323763500092,0.326705571562444,0.743890585809308,NA
"FBgn0085346",0,NA,NA,NA,NA,NA
"FBgn0085349",0,NA,NA,NA,NA,NA
"FBgn0085350",0,NA,NA,NA,NA,NA
"FBgn0085351",0.657146368629454,-0.840992473512033,0.631472715286361,-1.33179542544551,NA,NA
"FBgn0085352",0.136728237068039,0.163910182732668,0.627360644233687,0.261269469545515,0.79388470886163,NA
"FBgn0085353",12.8016937903816,-0.080312035871497,0.866757839649364,-0.0926579861152293,0.926175275583375,0.965659117668746
"FBgn0085354",19.0295630153775,0.0991177692176252,0.89763291589597,0.110421272952865,0.912075282911557,0.959219145944015
"FBgn0085356",0.643967697643242,0.157452766875373,0.636415817465418,0.247405489546822,0.80459442617725,NA
"FBgn0085357",127.087296725903,-0.430537197773773,0.598479889898298,-0.71938456920739,0.47190400178961,0.690300422853813
"FBgn0085358",4.37661390131518,-0.493974627251016,0.748151575481951,-0.66026009092182,0.509086936144405,NA
"FBgn0085359",0.206811151727178,0.163910182732668,0.627360644233687,0.261269469545514,0.79388470886163,NA
"FBgn0085360",0.0683641185340194,0.0270088665308996,0.627360644233687,0.0430515793095223,0.965660417595514,NA
"FBgn0085361",0,NA,NA,NA,NA,NA
"FBgn0085362",30.161489095093,0.291202759121532,0.884782740448269,0.329123462528209,0.742062370732237,0.874557454777338
"FBgn0085364",2867.94423769139,0.107905640524391,0.453132392367728,0.238132701042531,0.811778172384472,0.911121983954527
"FBgn0085366",3.63263659436876,0.271510699587555,0.713342260117459,0.380617712937472,NA,NA
"FBgn0085367",12.7813129156785,1.43094207408766,0.885657940297095,1.61568254399396,0.106162966989133,0.278035565444222
"FBgn0085369",5725.25864733037,-0.763407411318716,0.854734341561413,-0.893151677893434,0.37177595152535,0.60141140646785
"FBgn0085370",13232.408101296,-10.1081027681385,0.411318302344656,-24.5748917821522,2.34432770091355e-133,2.27048137833477e-130
"FBgn0085371",0.657146368629454,-0.840992473512033,0.631472715286361,-1.33179542544551,NA,NA
"FBgn0085374",0.0730162631810504,-0.246793765872637,0.627360644233687,-0.393384201162463,0.694035736682228,NA
"FBgn0085376",3828.00442369147,0.319074725140727,0.379225956229861,0.841384192983154,0.400132737916265,0.626258171738692
"FBgn0085377",759.77119649376,-0.246726448960628,0.419534941533404,-0.588095113267182,0.556468453003535,0.750319107182317
"FBgn0085380",13516.175925993,-3.20503486672991,0.435689838853896,-7.35623046697832,1.89176288816957e-13,6.68676042770888e-12
"FBgn0085382",5588.52123920333,3.47402416711207,0.34843872275043,9.97025858575526,2.05692603499138e-23,1.18579337195783e-21
"FBgn0085383",2735.45108821119,-1.84944224135418,0.398239125786819,-4.64404957122219,3.4164553201205e-06,5.28568207274233e-05
"FBgn0085384",4424.4872652321,-2.48006197921969,0.332170635853069,-7.46622883401623,8.25257804165933e-14,2.99349132335096e-12
"FBgn0085385",457.0266868864,-1.00049512499837,0.64789031491667,-1.54423534657567,0.122531328807367,0.306724197337645
"FBgn0085386",2492.52538757125,-2.88482371240399,0.470754927794874,-6.12807969088539,8.89460361256172e-10,2.29717962633761e-08
"FBgn0085387",6418.93347358078,0.663098688370782,0.29491578526894,2.2484340326717,0.0245485271165636,0.100064177240707
"FBgn0085390",1089.10531643996,-0.176765291193421,0.408555010202583,-0.432659707454748,0.665262005857914,0.8253987351696
"FBgn0085391",11890.6877603036,1.93833524109619,0.309333292710779,6.26617078333206,3.70034492629327e-10,9.95495572531954e-09
"FBgn0085395",1263.59962575647,-3.73330742832136,0.460818260239505,-8.10147459517123,5.42969848232558e-16,2.21884513929634e-14
"FBgn0085396",27.742440762881,-0.277776736110197,0.867909198986136,-0.32005276178048,0.748928334240192,0.877732516331758
"FBgn0085397",278.663357812353,-5.98173961333997,0.561935531360462,-10.644885897957,1.8420982078377e-26,1.17373165413869e-24
"FBgn0085398",10.8983277930428,-0.402612923090787,0.872453485959999,-0.461472077961582,0.644459949576526,0.811861942201958
"FBgn0085399",8157.22904028854,-0.222123704208082,0.251658949887572,-0.882637809254608,0.377431993461948,0.606810899183096
"FBgn0085400",5506.42965380466,-3.69588097039689,0.39764353819403,-9.29445751132383,1.47958776982429e-20,7.62223805890862e-19
"FBgn0085404",4.10304202217562,0.562073319651258,0.87727486566227,0.640703776719898,0.521715159942537,NA
"FBgn0085405",2718.73299038181,0.383033649412675,0.294082920495936,1.30246819083113,0.192756384965525,0.409775782449901
"FBgn0085407",16814.4198062125,6.38870249608131,0.304204220013464,21.001360519583,6.37340670879645e-98,3.42924688748298e-95
"FBgn0085408",24.8836211537457,-1.27245625152029,0.879483526076948,-1.44682215617642,0.147946739687038,0.346332210358095
"FBgn0085409",5536.82403402714,-1.91240973578642,0.232724888933838,-8.21746975386936,2.07841634176216e-16,8.79015819649194e-15
"FBgn0085410",911.79072038008,4.3387725655924,0.502431277147317,8.63555427963582,5.84429636110187e-18,2.66990614421092e-16
"FBgn0085411",145.24160510791,2.55545765900358,0.491231172902262,5.2021488048195,1.96997388568005e-07,3.82348638934093e-06
"FBgn0085412",11527.4159938168,-0.0189080700431803,0.228943912355395,-0.0825882193094914,0.934178968901135,0.970556030230369
"FBgn0085413",18422.871029852,-6.47316579803449,0.326107491305086,-19.8497917730403,1.10658581203238e-87,5.10346837596837e-85
"FBgn0085414",10456.3529161374,-1.23924072669349,0.352568896322379,-3.51488954249771,0.000439936931595979,0.00379749481506868
"FBgn0085415",4.42221810689824,-0.845581432319551,0.851863529580866,-0.992625465179375,NA,NA
"FBgn0085417",0.789476063429728,0.138831753970609,0.639377594239682,0.21713578208148,0.828102529052125,NA
"FBgn0085419",242.406854938668,-1.10232187479305,0.859646190875952,-1.28229716654688,0.199738421552292,0.41960691652991
"FBgn0085420",34.6108461757935,-1.04385168798478,0.866574415785703,-1.20457247406542,0.228368388245302,0.453323331859316
"FBgn0085421",67702.3072348106,-8.12859074661986,0.400456440861686,-20.2983144162423,1.3307167227323e-91,6.78315339982229e-89
"FBgn0085422",309.355538038673,-1.37821712889627,0.568002451978497,-2.42642813265258,0.0152482700513792,0.069528952658949
"FBgn0085423",4620.16389135932,-0.19697003741948,0.263108481913774,-0.748626710879019,0.454082228100341,0.674403677220028
"FBgn0085424",0.95511947350383,-0.442182398528966,0.640529151541179,-0.69033922572459,0.48998088570361,NA
"FBgn0085425",48.2154509319228,1.05442405981643,0.778144545975154,1.35504909116216,0.17540191686984,0.386698740014659
"FBgn0085426",1847.91875995028,-1.8918111432893,0.334264725249082,-5.65961945843847,1.51709017095778e-08,3.46533450606747e-07
"FBgn0085427",3.9320729276525,0.270861087720704,0.76561016944771,0.353784600217752,0.723500315319424,NA
"FBgn0085428",21.4792712436002,0.365639257829677,0.897342655614468,0.407468936801294,0.683663604409136,0.83673685546873
"FBgn0085430",19376.3229112143,0.569029585095014,0.34442203135121,1.65212888055575,0.0985082806208099,0.263914992479265
"FBgn0085431",93.5225592271472,-2.8661829547444,0.897120430114653,-3.19486978395765,0.00139893943627812,0.0101109913733982
"FBgn0085432",56104.7540899715,0.752774208568627,0.226196910241688,3.3279597310339,0.000874845111227002,0.00676747196664019
"FBgn0085433",15278.9899394759,-0.161782308875409,0.255937510598615,-0.632116443177927,0.527310791301347,0.730860873792973
"FBgn0085434",75209.65410504,-0.817085142144667,0.268860632495756,-3.03906575893949,0.00237313047984772,0.0157408093817223
"FBgn0085436",13922.8299281437,-0.170082331378399,0.307004822713326,-0.554005405762691,0.579575146171623,0.766191673482725
"FBgn0085437",3571.31743172492,-0.386159379495626,0.355169532829841,-1.08725367409437,0.276924715827164,0.508480389863264
"FBgn0085438",418.94106387612,0.134954786730373,0.453074008305362,0.297864773208126,0.76580637510489,0.888137318032674
"FBgn0085440",39.8343383046333,1.91589437894469,0.77336995561859,2.4773323103976,0.0132368593753171,0.0619917713007476
"FBgn0085442",7327.42119611186,0.102862967758861,0.240058116067213,0.428491939552091,0.668293000726935,0.827357498662964
"FBgn0085443",326.299473948219,-1.09544105549545,0.502486561466733,-2.18004050157663,0.0292544594719142,0.113546745734914
"FBgn0085444",880.775028280659,-0.305847789082875,0.270744880464077,-1.12965308359157,0.258622433683205,0.488601412261408
"FBgn0085446",66.1216288295674,0.809739227638102,0.624694568479321,1.29621621268331,0.19490100545129,0.412350706279913
"FBgn0085447",186854.149268086,-1.3798673974556,0.246423237373057,-5.59958310817352,2.14867904148269e-08,4.77292580659629e-07
"FBgn0085450",6502.34819466851,-0.0378695255736261,0.256161756655646,-0.147834423327029,0.882473441927548,0.944399345247845
"FBgn0085451",1342.37553676142,0.810930208023343,0.220670391685907,3.67484827406111,0.000237990802400076,0.00225494024877913
"FBgn0085452",9.44847281745463,-0.850517772552182,0.858494579308573,-0.990708378423524,0.321827998727953,0.555814631940942
"FBgn0085453",12.9210328255319,0.174160106282289,0.890556570086217,0.195563215333337,0.844952054182298,0.926558044016707
"FBgn0085454",36.2701229897815,-0.556292446834125,0.897692061447774,-0.619691841695638,0.535460687859423,0.737476786393418
"FBgn0085455",4.02711431217987,-0.0095745240276451,0.648460072355865,-0.0147650170547289,NA,NA
"FBgn0085456",0.27007165995599,-0.246793765872637,0.627360644233687,-0.393384201162462,0.694035736682228,NA
"FBgn0085457",0.785956178847203,-0.246094414025193,0.630587360755785,-0.390262205271985,NA,NA
"FBgn0085458",0,NA,NA,NA,NA,NA
"FBgn0085459",54.6223105018671,-0.469886002471829,0.655821639037634,-0.71648444409573,0.473692269474821,0.691857884159802
"FBgn0085460",42.3765254019557,-0.14656333872559,0.818805652626204,-0.178996491115454,0.857940456884172,0.932604601948812
"FBgn0085461",0.256729961888431,-0.380717191877817,0.627451202166385,-0.606767810091564,0.544005013446318,NA
"FBgn0085462",0,NA,NA,NA,NA,NA
"FBgn0085464",0,NA,NA,NA,NA,NA
"FBgn0085465",0.403956977882342,0.0270088665308998,0.627360644233687,0.0430515793095226,0.965660417595514,NA
"FBgn0085466",2.44210041923552,0.00351522877374506,0.761770569342441,0.00461455051588485,0.996318134455323,NA
"FBgn0085468",563.360846488654,0.239341626904824,0.492939271538446,0.485539782938875,0.627293499713498,0.800123474874915
"FBgn0085470",0,NA,NA,NA,NA,NA
"FBgn0085471",2.45687329979841,0.0220900850317832,0.651578268006076,0.0339024275615914,0.972954957388232,NA
"FBgn0085472",0.478548829738136,0.569539477831403,0.632403014742907,0.900595766550765,NA,NA
"FBgn0085473",0.234410271823515,0.0270088665308996,0.627360644233687,0.0430515793095223,0.965660417595514,NA
"FBgn0085474",0,NA,NA,NA,NA,NA
"FBgn0085475",0,NA,NA,NA,NA,NA
"FBgn0085476",0.239062416470546,-0.246793765872637,0.627360644233687,-0.393384201162462,0.694035736682228,NA
"FBgn0085477",0.146032526362101,-0.383695082074405,0.627360644233687,-0.611602091398454,0.540801054048313,NA
"FBgn0085478",3590.16442650566,0.148769702053662,0.276563139040162,0.537923103454717,0.590630137514037,0.773007298786986
"FBgn0085479",11.9856954460639,-0.0731696054691202,0.801433227846723,-0.0912984424987107,NA,NA
"FBgn0085480",3.65232217253246,-0.336594970221685,0.717251273908901,-0.469284590304453,NA,NA
"FBgn0085481",0.11069743552633,-0.109892449670869,0.627360644233687,-0.17516631092647,0.8609489550102,NA
"FBgn0085482",10.1016523531181,0.27418005437859,0.891500491504539,0.30754896603127,0.758425558203641,0.883704467180254
"FBgn0085483",12.9132014769704,-0.293773573117286,0.897748565834232,-0.327233686911321,0.743491143722153,0.875600972957723
"FBgn0085484",613.342706269087,0.0532659599709488,0.246595662901141,0.216005258747405,0.828983648442325,0.918406158220535
"FBgn0085485",0.206811151727178,0.163910182732668,0.627360644233687,0.261269469545514,0.79388470886163,NA
"FBgn0085486",3.00350209393137,-1.04236535728947,0.760022944349238,-1.37149195960391,NA,NA
"FBgn0085487",1.4316223638443,-0.914694603669477,0.6420768796112,-1.42458735505841,NA,NA
"FBgn0085488",3.24638343483809,-0.107200949404355,0.75992625483901,-0.141067569019661,NA,NA
"FBgn0085489",0.978240898998282,-0.858472694293788,0.632487879937306,-1.35729509058558,0.174687466643801,NA
"FBgn0085491",0,NA,NA,NA,NA,NA
"FBgn0085494",0,NA,NA,NA,NA,NA
"FBgn0085505",0,NA,NA,NA,NA,NA
"FBgn0085506",0,NA,NA,NA,NA,NA
"FBgn0085511",0,NA,NA,NA,NA,NA
"FBgn0085512",0.511153860639341,0.0137724295463666,0.630074458329529,0.0218584158813237,NA,NA
"FBgn0085520",0,NA,NA,NA,NA,NA
"FBgn0085521",2.35988034293362,-1.13813008176628,0.758249219613453,-1.5009973664681,0.133356242724747,NA
"FBgn0085523",0,NA,NA,NA,NA,NA
"FBgn0085540",0,NA,NA,NA,NA,NA
"FBgn0085569",0.341820592670097,0.461570461732376,0.629374602686795,0.733379548144992,0.463326969533032,NA
"FBgn0085570",0.358295054089739,0.138717234774013,0.628731210850181,0.220630425816522,0.825380208417213,NA
